[10.766s][info][class,load] net.minecraft.world.level.storage.loot.entries.LootTableReference$$Lambda$6288/0x00007510f4d1ded8 source: net.minecraft.world.level.storage.loot.entries.LootTableReference
[10.778s][info][class,load] net.minecraft.world.level.storage.loot.LootDataManager$$Lambda$6289/0x00007510f4d1e100 source: net.minecraft.world.level.storage.loot.LootDataManager
[10.778s][info][class,load] com.google.common.collect.ImmutableMultimap$$Lambda$6290/0x00007510f4c560b0 source: com.google.common.collect.ImmutableMultimap
[10.778s][info][class,load] net.minecraft.world.item.crafting.RecipeManager$$Lambda$6291/0x00007510f4d1e330 source: net.minecraft.world.item.crafting.RecipeManager
[10.778s][info][class,load] net.minecraft.world.item.crafting.CraftingBookCategory$$Lambda$6292/0x00007510f4d1e558 source: net.minecraft.world.item.crafting.CraftingBookCategory
[10.779s][info][class,load] net.minecraft.core.NonNullList source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.779s][info][class,load] net.minecraft.world.item.crafting.ShapedRecipe$$Lambda$6293/0x00007510f4d1ec50 source: net.minecraft.world.item.crafting.ShapedRecipe
[10.780s][info][class,load] net.minecraft.world.item.crafting.ShapelessRecipe source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.780s][info][class,load] net.minecraft.world.item.crafting.ShapelessRecipe$$Lambda$6294/0x00007510f4d1f1e0 source: net.minecraft.world.item.crafting.ShapelessRecipe
[10.780s][info][class,load] net.minecraft.world.item.crafting.RecipeManager$$Lambda$6295/0x00007510f4d1f430 source: net.minecraft.world.item.crafting.RecipeManager
[10.780s][info][class,load] net.minecraft.world.item.crafting.CookingBookCategory$$Lambda$6296/0x00007510f4d1f868 source: net.minecraft.world.item.crafting.CookingBookCategory
[10.781s][info][class,load] net.minecraft.world.item.crafting.Ingredient$TagValue source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.781s][info][class,load] net.minecraft.world.item.crafting.SimpleCookingSerializer$$Lambda$6297/0x00007510f4d1fcc8 source: net.minecraft.world.item.crafting.SimpleCookingSerializer
[10.782s][info][class,load] net.minecraft.world.item.crafting.SmithingRecipe source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.782s][info][class,load] net.minecraft.world.item.crafting.SmithingTrimRecipe source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.783s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x00007510f4d18400 source: __JVM_LookupDefineClass__
[10.783s][info][class,load] net.minecraftforge.common.crafting.CraftingHelper$$Lambda$6298/0x00007510f4d1a580 source: net.minecraftforge.common.crafting.CraftingHelper
[10.783s][info][class,load] net.minecraft.world.item.crafting.Ingredient$$Lambda$6299/0x00007510f4d1a7b8 source: net.minecraft.world.item.crafting.Ingredient
[10.789s][info][class,load] net.minecraft.world.item.crafting.SmithingTransformRecipe source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.791s][info][class,load] net.minecraft.world.item.crafting.FireworkStarRecipe$$Lambda$6300/0x00007510f4d1af70 source: net.minecraft.world.item.crafting.FireworkStarRecipe
[10.792s][info][class,load] net.minecraft.world.item.FireworkRocketItem$Shape source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.792s][info][class,load] net.minecraft.world.item.FireworkRocketItem$Shape$$Lambda$6301/0x00007510f4d1b608 source: net.minecraft.world.item.FireworkRocketItem
[10.811s][info][class,load] net.minecraft.world.item.crafting.RecipeManager$$Lambda$6302/0x00007510f4d1b828 source: net.minecraft.world.item.crafting.RecipeManager
[10.812s][info][class,load] net.minecraft.world.item.crafting.RecipeManager$$Lambda$6303/0x00007510f4d1ba68 source: net.minecraft.world.item.crafting.RecipeManager
[10.812s][info][class,load] net.minecraft.server.ServerFunctionLibrary$$Lambda$6304/0x00007510f4d1bca8 source: net.minecraft.server.ServerFunctionLibrary
[10.812s][info][class,load] net.minecraft.server.ServerAdvancementManager$$Lambda$6305/0x00007510f4d19000 source: net.minecraft.server.ServerAdvancementManager
[10.813s][info][class,load] net.minecraft.advancements.critereon.DeserializationContext source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.815s][info][class,load] net.minecraftforge.common.extensions.IForgeAdvancementBuilder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[10.815s][info][class,load] net.minecraft.advancements.Advancement$Builder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.815s][info][class,load] net.minecraftforge.common.crafting.ConditionalAdvancement source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[10.815s][info][class,load] net.minecraft.advancements.AdvancementRewards source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.816s][info][class,load] net.minecraft.commands.CommandFunction$CacheableFunction source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.816s][info][class,load] net.minecraft.advancements.Criterion source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.817s][info][class,load] net.minecraft.advancements.CriteriaTriggers source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.817s][info][class,load] net.minecraft.advancements.CriterionTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.818s][info][class,load] net.minecraft.advancements.critereon.ImpossibleTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.818s][info][class,load] net.minecraft.advancements.CriterionTriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.818s][info][class,load] net.minecraft.advancements.critereon.SimpleCriterionTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.818s][info][class,load] net.minecraft.advancements.critereon.KilledTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.819s][info][class,load] net.minecraft.advancements.critereon.AbstractCriterionTriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.819s][info][class,load] net.minecraft.advancements.critereon.KilledTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.819s][info][class,load] net.minecraft.advancements.critereon.EnterBlockTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.820s][info][class,load] net.minecraft.advancements.critereon.EnterBlockTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.820s][info][class,load] net.minecraft.advancements.critereon.InventoryChangeTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.820s][info][class,load] net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.821s][info][class,load] net.minecraft.advancements.critereon.RecipeUnlockedTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.821s][info][class,load] net.minecraft.advancements.critereon.RecipeUnlockedTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.821s][info][class,load] net.minecraft.advancements.critereon.PlayerHurtEntityTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.821s][info][class,load] net.minecraft.advancements.critereon.PlayerHurtEntityTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.822s][info][class,load] net.minecraft.advancements.critereon.EntityHurtPlayerTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.822s][info][class,load] net.minecraft.advancements.critereon.EntityHurtPlayerTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.822s][info][class,load] net.minecraft.advancements.critereon.EnchantedItemTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.822s][info][class,load] net.minecraft.advancements.critereon.EnchantedItemTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.823s][info][class,load] net.minecraft.advancements.critereon.FilledBucketTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.823s][info][class,load] net.minecraft.advancements.critereon.FilledBucketTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.823s][info][class,load] net.minecraft.advancements.critereon.BrewedPotionTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.824s][info][class,load] net.minecraft.advancements.critereon.BrewedPotionTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.824s][info][class,load] net.minecraft.advancements.critereon.ConstructBeaconTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.824s][info][class,load] net.minecraft.advancements.critereon.ConstructBeaconTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.824s][info][class,load] net.minecraft.advancements.critereon.UsedEnderEyeTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.824s][info][class,load] net.minecraft.advancements.critereon.UsedEnderEyeTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.825s][info][class,load] net.minecraft.advancements.critereon.SummonedEntityTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.825s][info][class,load] net.minecraft.advancements.critereon.SummonedEntityTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.825s][info][class,load] net.minecraft.advancements.critereon.BredAnimalsTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.826s][info][class,load] net.minecraft.advancements.critereon.BredAnimalsTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.826s][info][class,load] net.minecraft.advancements.critereon.PlayerTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.826s][info][class,load] net.minecraft.advancements.critereon.PlayerTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.826s][info][class,load] net.minecraft.advancements.critereon.CuredZombieVillagerTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.826s][info][class,load] net.minecraft.advancements.critereon.CuredZombieVillagerTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.827s][info][class,load] net.minecraft.advancements.critereon.TradeTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.827s][info][class,load] net.minecraft.advancements.critereon.TradeTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.827s][info][class,load] net.minecraft.advancements.critereon.ItemDurabilityTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.827s][info][class,load] net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.828s][info][class,load] net.minecraft.advancements.critereon.LevitationTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.828s][info][class,load] net.minecraft.advancements.critereon.LevitationTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.828s][info][class,load] net.minecraft.advancements.critereon.ChangeDimensionTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.828s][info][class,load] net.minecraft.advancements.critereon.ChangeDimensionTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.829s][info][class,load] net.minecraft.advancements.critereon.TameAnimalTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.829s][info][class,load] net.minecraft.advancements.critereon.TameAnimalTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.829s][info][class,load] net.minecraft.advancements.critereon.ItemUsedOnLocationTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.829s][info][class,load] net.minecraft.advancements.critereon.ItemUsedOnLocationTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.830s][info][class,load] net.minecraft.advancements.critereon.ConsumeItemTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.830s][info][class,load] net.minecraft.advancements.critereon.ConsumeItemTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.830s][info][class,load] net.minecraft.advancements.critereon.EffectsChangedTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.830s][info][class,load] net.minecraft.advancements.critereon.EffectsChangedTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.831s][info][class,load] net.minecraft.advancements.critereon.UsedTotemTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.831s][info][class,load] net.minecraft.advancements.critereon.UsedTotemTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.831s][info][class,load] net.minecraft.advancements.critereon.DistanceTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.832s][info][class,load] net.minecraft.advancements.critereon.DistanceTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.832s][info][class,load] net.minecraft.advancements.critereon.FishingRodHookedTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.832s][info][class,load] net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.832s][info][class,load] net.minecraft.advancements.critereon.ChanneledLightningTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.833s][info][class,load] net.minecraft.advancements.critereon.ChanneledLightningTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.833s][info][class,load] net.minecraft.advancements.critereon.ShotCrossbowTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.833s][info][class,load] net.minecraft.advancements.critereon.ShotCrossbowTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.833s][info][class,load] net.minecraft.advancements.critereon.KilledByCrossbowTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.834s][info][class,load] net.minecraft.advancements.critereon.KilledByCrossbowTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.834s][info][class,load] net.minecraft.advancements.critereon.SlideDownBlockTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.834s][info][class,load] net.minecraft.advancements.critereon.SlideDownBlockTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.834s][info][class,load] net.minecraft.advancements.critereon.BeeNestDestroyedTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.835s][info][class,load] net.minecraft.advancements.critereon.BeeNestDestroyedTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.835s][info][class,load] net.minecraft.advancements.critereon.TargetBlockTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.835s][info][class,load] net.minecraft.advancements.critereon.TargetBlockTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.836s][info][class,load] net.minecraft.advancements.critereon.LootTableTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.836s][info][class,load] net.minecraft.advancements.critereon.LootTableTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.836s][info][class,load] net.minecraft.advancements.critereon.PickedUpItemTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.836s][info][class,load] net.minecraft.advancements.critereon.PickedUpItemTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.836s][info][class,load] net.minecraft.advancements.critereon.PlayerInteractTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.837s][info][class,load] net.minecraft.advancements.critereon.PlayerInteractTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.837s][info][class,load] net.minecraft.advancements.critereon.StartRidingTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.837s][info][class,load] net.minecraft.advancements.critereon.StartRidingTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.837s][info][class,load] net.minecraft.advancements.critereon.LightningStrikeTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.838s][info][class,load] net.minecraft.advancements.critereon.LightningStrikeTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.838s][info][class,load] net.minecraft.advancements.critereon.UsingItemTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.838s][info][class,load] net.minecraft.advancements.critereon.UsingItemTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.838s][info][class,load] net.minecraft.advancements.critereon.RecipeCraftedTrigger source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.839s][info][class,load] net.minecraft.advancements.critereon.RecipeCraftedTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.839s][info][class,load] net.minecraft.advancements.critereon.ContextAwarePredicate source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.840s][info][class,load] net.minecraft.advancements.RequirementsStrategy source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.840s][info][class,load] net.minecraft.advancements.RequirementsStrategy$$Lambda$6306/0x00007510f4d2cba8 source: net.minecraft.advancements.RequirementsStrategy
[10.840s][info][class,load] net.minecraft.advancements.RequirementsStrategy$$Lambda$6307/0x00007510f4d2cdc8 source: net.minecraft.advancements.RequirementsStrategy
[10.841s][info][class,load] net.minecraft.advancements.DisplayInfo source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.841s][info][class,load] net.minecraft.advancements.FrameType source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.843s][info][class,load] net.minecraft.advancements.critereon.DeserializationContext$$Lambda$6308/0x00007510f4d2d6a8 source: net.minecraft.advancements.critereon.DeserializationContext
